run_id,phase,history_index,ema_tau,epoch,epoch_seconds,examples_per_second,grad_norm,lr,peak_gpu_memory_mib,step,train_clip_covariance_loss,train_clip_variance_loss,train_cosine,train_covariance_loss,train_examples,train_loss,train_variance_loss,val_context_shuffle_batches,val_context_shuffle_loss_gap,val_context_shuffle_pairing,val_context_shuffle_pairs,val_context_shuffle_status,val_context_shuffle_subjects,val_context_shuffle_unique_sources,val_cosine,val_effective_rank,val_effective_rank_ratio,val_feature_std,val_health_issues,val_loss,val_max_feature_norm,val_mean_feature_norm,val_min_feature_norm,val_near_zero_variance_fraction,val_representation_source,val_representations_healthy,val_subject_balanced_context_shuffle_loss_gap,val_subject_balanced_cosine,val_subject_balanced_loss
phase0-job-91108,phase0,77,0.9977994357527571,78,26.74094242695719,93.34001622485135,0.2874275231972719,1.3564718595578532e-05,2142.82080078125,3042,,,0.7574278859373851,0.10327420110265031,2496,0.41486550848453474,7.243742970180333e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,78,0.997899461400359,79,26.463111244142056,94.31997534124115,0.26670821698812336,1.2493890576980873e-05,2194.98779296875,3081,,,0.7568339682542361,0.09829522823341764,2496,0.41522068444352883,6.456860034467272e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,79,0.997999487047961,80,55.98903675656766,44.58015612685483,0.25596299117956406,1.1464734068612605e-05,2228.26904296875,3120,,,0.757138980122713,0.10163259729504204,2496,0.41479216945859104,6.733725405379431e-05,117,0.00015377646519078148,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7833213220294725,10.451756477355957,0.027218115826447804,0.01855556108057499,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.38738191306081593,3.646932601928711,3.5792758464813232,3.4718093872070312,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.0001537602084378401,0.7833099361198649,0.3873943766579033
phase0-job-91108,phase0,80,0.998099512695563,81,26.602997315116227,93.82401428059141,0.2478579389743316,1.0478377481316536e-05,2188.12353515625,3159,,,0.7580322436033151,0.09606254515118706,2496,0.41393630913434887,5.889814073390412e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,81,0.9981995383431649,82,26.81415962986648,93.08514734207348,0.2478446249778454,9.535902298286847e-06,2148.39599609375,3198,,,0.7584172829221456,0.10182060796815233,2496,0.4135620906375922,7.159799964530687e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,82,0.9982995639907669,83,26.503972597420216,94.17456159922796,0.23691956775310713,8.638341889285072e-06,2180.69287109375,3237,,,0.7568391995170177,0.10554496628733781,2496,0.4149829316406678,7.324071799268531e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,83,0.9983995896383688,84,26.84177410043776,92.98938254454995,0.22453719530350122,7.786680377609617e-06,2258.37451171875,3276,,,0.758242144034459,0.1015163381369068,2496,0.41357953884662724,7.221330573842649e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,84,0.9984996152859708,85,55.62334573920816,44.87324462110884,0.2080712467432022,6.981851561061257e-06,2217.76611328125,3315,,,0.7573982353011767,0.09699940827125922,2496,0.4143620222233809,6.100503522120061e-05,117,0.0001579587562726094,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7829954420399462,10.249418258666992,0.026691193381945293,0.018583498895168304,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.387455088715268,3.7972564697265625,3.731100559234619,3.6261138916015625,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00015794215723872177,0.7829841080742574,0.38746741418726727
phase0-job-91108,phase0,85,0.9985996409335727,86,25.629388567991555,97.38819922989676,0.19927918185026217,6.2247378880876434e-06,2192.36865234375,3354,,,0.7580633700276033,0.10134704717888664,2496,0.41371157402411485,6.897243818887597e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,86,0.9986996665811747,87,25.725950172170997,97.02265546250042,0.1783143293399077,5.516169490229411e-06,2211.44873046875,3393,,,0.7574936348276261,0.09937546617136551,2496,0.4142028102890039,5.9535760036087646e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,87,0.9987996922287766,88,25.33663489483297,98.51347704067135,0.16982588515831873,4.856923271928705e-06,2216.95458984375,3432,,,0.7568912691412828,0.09966987272342429,2496,0.41481302468440473,6.51109452605671e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,88,0.9988997178763785,89,26.248453492298722,95.09131655060457,0.16952072351406783,4.247722058698223e-06,2191.04541015625,3471,,,0.7569323013990353,0.09968626857377015,2496,0.41488141490098757,6.839465049228266e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,89,0.9989997435239805,90,52.70383027289063,47.3589867581953,0.16410943063405845,3.689233804584682e-06,2191.44677734375,3510,,,0.7573060368498167,0.09709019302271116,2496,0.4143373945202583,5.9042214918902365e-05,117,0.00015672937863402895,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7827873632439182,10.165152549743652,0.026471751431624096,0.018593423068523407,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.3875383536020915,3.8651108741760254,3.7946465015411377,3.683807373046875,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.0001568373292684555,0.7827760443091393,0.3875503808725626
phase0-job-91108,phase0,90,0.9990997691715825,91,24.880410213023424,100.31988936796112,0.16308059333226618,3.182070859795651e-06,2188.44189453125,3549,,,0.7567646260827016,0.09759333662879772,2496,0.4148494439820449,5.652335413795748e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,91,0.9991997948191844,92,24.420793468132615,102.20798121310436,0.14824568537565377,2.7267892992928275e-06,2220.41748046875,3588,,,0.7561785846184461,0.10236935556316987,2496,0.4156577968253539,7.376384859843672e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,92,0.9992998204667863,93,24.183003418147564,103.21298627973297,0.14458104757926402,2.32388831308788e-06,2186.39794921875,3627,,,0.7576683490322187,0.09866388761796631,2496,0.4139970603088538,5.620947867625613e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,93,0.9993998461143883,94,24.415344785898924,102.23079059041444,0.14317596340790772,1.9738096589092998e-06,2198.42138671875,3666,,,0.7566135848561922,0.09696702406001396,2496,0.4149902120996744,6.037695661539817e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,94,0.9994998717619903,95,51.81521587818861,48.171178247482324,0.1340361279554856,1.6769371778405413e-06,2192.17236328125,3705,,,0.7568803847982333,0.09764078643937142,2496,0.41480102132146174,6.259598294296353e-05,117,0.0001583750017433085,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7826770319897904,10.164773941040039,0.026470765471458435,0.01856675185263157,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.38759464025497437,3.904409170150757,3.8372130393981934,3.7287464141845703,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00015838703451057277,0.7826656726809842,0.38760683645183847
phase0-job-91108,phase0,95,0.9995998974095922,96,25.4479077225551,98.08271969595891,0.1303949889082175,1.4335963734603588e-06,2197.47412109375,3744,,,0.7564841833634254,0.09705558243709114,2496,0.41502510632077855,5.7307652178293594e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,96,0.9996999230571941,97,24.416239918209612,102.22704267164762,0.13398954692559364,1.2440540549468842e-06,2184.54443359375,3783,,,0.7568940738072762,0.0940561652637254,2496,0.4148567316050713,5.599729733623677e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,97,0.999799948704796,98,24.53190107550472,101.74507031957152,0.12443450074165295,1.1085180445367066e-06,2181.50537109375,3822,,,0.7573479713919835,0.09847251098985091,2496,0.41443415501943004,6.722770940638994e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,98,0.9998999743523981,99,23.793042708188295,104.90461563123283,0.12036800327209327,1.0271369496598035e-06,2229.97021484375,3861,,,0.7563762330473998,0.10287033519349419,2496,0.4152403433735554,7.17995093474964e-05,,,,,,,,,,,,,,,,,,,,,,
phase0-job-91108,phase0,99,1.0,100,56.18785813823342,44.42240873213815,0.12165196029803692,1e-06,2228.07177734375,3900,,,0.7569178526218121,0.09754444326823339,2496,0.4147232251289563,6.264346502595831e-05,117,0.00015955055371308938,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7826866741873261,10.167006492614746,0.026476579407850902,0.0185603778809309,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.3874717606947972,3.9195210933685303,3.852487087249756,3.7454278469085693,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00015955910397072635,0.7826754206481079,0.38748371621283395
a00-baseline,phase1,0,0.9902437459910198,1,91.01714417058975,27.42340492821713,0.3656583772255824,5.4415584415584414e-05,2148.67431640625,39,,,0.15419837613080745,3.709705420793631,2496,0.7889322048196425,0.400426236482767,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,1,0.9904939063502245,2,81.31231389567256,30.696457650959026,0.9220170569725525,0.0001,2267.49169921875,78,,,0.668019557897097,4.705329615336198,2496,0.6264174544276335,0.10556921951520519,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,2,0.9907440667094292,3,70.48091607913375,35.413841630514135,1.2512340622070508,9.983093240383017e-05,2189.21630859375,117,,,0.7849291146565707,2.8501717196061063,2496,0.5293717954594356,0.021723185447999872,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,3,0.9909942270686337,4,64.88775094784796,38.46642800127412,1.2532082077784417,9.932488451843476e-05,2211.49462890625,156,,,0.7523587395747503,1.9529529691506655,2496,0.5310374037004434,0.014041810791987257,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,4,0.9912443874278384,5,95.59700731094927,26.109603953199475,1.1978058127256541,9.848531316399685e-05,2212.75048828125,195,,,0.714962611404749,1.4692343496359312,2496,0.5590771430960069,0.00967985603850908,117,3.9972938024080715e-05,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7214727218334491,5.129334449768066,0.013357641796271006,0.04478621855378151,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5577175505140908,4.207687854766846,3.9676003456115723,3.802640199661255,0.0,context_encoder_final_norm_full_view_mean_pool,false,3.983906159798306e-05,0.7214702813886105,0.557719514146447
a00-baseline,phase1,5,0.9914945477870429,6,48.53269315045327,51.42924981027328,0.7614222184205667,9.731795346418142e-05,2258.79736328125,234,,,0.7059948471112129,1.1599643734785228,2496,0.5715621679257123,0.005745678286378582,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,6,0.9917447081462476,7,44.288501114584506,56.35774382028138,0.6886482972365159,9.583077966942534e-05,2169.45068359375,273,,,0.7086139210523703,0.9353010637255815,2496,0.5716576440594135,0.0040231810066287815,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,7,0.9919948685054522,8,46.29026462882757,53.92062499564108,0.5865193628347837,9.403395068472121e-05,2199.30224609375,312,,,0.7100860277811686,0.7864696570695975,2496,0.5682712883139268,0.0028644693878819593,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,8,0.9922450288646568,9,38.935344316996634,64.10627782506623,0.6186240835067554,9.193974067399516e-05,2256.19091796875,351,,,0.708788503247958,0.6641749267776808,2496,0.5651883782866673,0.0022535474388113916,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,9,0.9924951892238615,10,63.832835416309536,39.10213268330334,0.4715133362855667,8.956245521512149e-05,2176.82861328125,390,,,0.7083462010591458,0.5804358229805262,2496,0.5615300719554608,0.001597624054109194,117,9.207927391060397e-05,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7290914124912686,6.913115501403809,0.018002904951572418,0.0356329083442688,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5470775442245679,2.782886266708374,2.587710380554199,2.4480884075164795,0.0,context_encoder_final_norm_full_view_mean_pool,false,9.20389468471209e-05,0.72908854673927,0.5470776577790578
a00-baseline,phase1,10,0.992745349583066,11,35.808362738229334,69.70438772212412,0.4940730020021781,8.691833357832002e-05,2267.57470703125,429,,,0.7085291796769851,0.5123167615861465,2496,0.5577487318943708,0.001332413176080594,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,11,0.9929955099422707,12,33.548339841887355,74.40010479694665,0.4365557585007105,8.40254377954742e-05,2267.32275390625,468,,,0.7085826354913223,0.4418118840608841,2496,0.5541935228766539,0.0009648667035388569,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,12,0.9932456703014753,13,33.22007451951504,75.13529202150741,0.4723911873805217,8.090352927813856e-05,2264.05615234375,507,,,0.7090915393752929,0.399142544143475,2496,0.5505246157065417,0.0008632006826631438,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,13,0.9934958306606799,14,32.290752248838544,77.29767274436222,0.4361094274582007,7.757393382706015e-05,2290.60400390625,546,,,0.7099435514746568,0.3584778414895901,2496,0.546962297306611,0.0006778743765887787,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,14,0.9937459910198846,15,58.65151386614889,42.55644629559311,0.43423132789440644,7.405939595533515e-05,2213.84619140625,585,,,0.7112798226567415,0.32466257019684863,2496,0.5428016535364665,0.0006090500953807629,117,9.867348350011386e-05,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.734519879023234,8.135499954223633,0.02118619779745738,0.03091554529964924,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5259524064186292,2.3632593154907227,2.222334146499634,2.1241488456726074,0.0,context_encoder_final_norm_full_view_mean_pool,false,9.809494949877267e-05,0.7345132292248311,0.5259566688289244
a00-baseline,phase1,15,0.9939961513790891,16,30.508911543525755,81.81216155283232,0.38291674241041523,7.038392352032199e-05,2102.51220703125,624,,,0.7129644480271217,0.29889089370576233,2496,0.5386199571001224,0.0004980380626175946,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,16,0.9942463117382938,17,29.328002442605793,85.10637589057123,0.39359441552406704,6.657262372563184e-05,2205.16162109375,663,,,0.7144827747192138,0.27618240393125093,2496,0.5344918672090921,0.00041008751731379353,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,17,0.9944964720974984,18,29.087534327059984,85.80995459893566,0.41075205420836425,6.265153161346956e-05,2211.97509765625,702,,,0.7164123442310554,0.2643763498427012,2496,0.5301444639380162,0.0003888550966691512,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,18,0.994746632456703,19,28.9115053685382,86.33241224153527,0.36548170294517124,5.864743221889633e-05,2214.26220703125,741,,,0.7186405945282716,0.23504250950347155,2496,0.5255579021878731,0.0002962238847652397,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,19,0.9949967928159076,20,56.04898017179221,44.532478420653995,0.375690941627209,5.458767760088046e-05,2282.68701171875,780,,,0.7204052555637482,0.22405974165751383,2496,0.5215217320200725,0.0002747139389542169,117,0.00011967740252486661,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7438343478064252,8.852665901184082,0.023053817451000214,0.028706587851047516,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5035298785083314,2.219355821609497,2.077228546142578,1.9681499004364014,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00011933135489622754,0.7438273242674768,0.5035363713900247
a00-baseline,phase1,20,0.9952469531751122,21,28.254483168944716,88.33996308038728,0.37774243568762755,5.05e-05,2201.88427734375,819,,,0.72018707715548,0.2152590050529211,2496,0.5192512491574655,0.0002534487450644426,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,21,0.9954971135343169,22,27.61665616184473,90.38023956891936,0.32675813482357907,4.6412322399119556e-05,2168.73681640625,858,,,0.7220525298363123,0.20270074841876826,2496,0.5154534234450414,0.0002038867631327799,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,22,0.9957472738935215,23,27.311823667027056,91.38899073273397,0.35389429330825806,4.2352567781103665e-05,2208.42724609375,897,,,0.723062989803461,0.20282468849267715,2496,0.5126269219013361,0.00023560624199985678,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,23,0.9959974342527261,24,26.683706229552627,93.54022932675073,0.33332985945236987,3.834846838653045e-05,2313.12353515625,936,,,0.7249932879438767,0.19284502488489336,2496,0.5090942301620276,0.00020597091830810453,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,24,0.9962475946119307,25,54.39989179931581,45.88244420058557,0.3120520015557607,3.442737627436817e-05,2214.55908203125,975,,,0.7252890647221835,0.18442848682976687,2496,0.5069875377110946,0.0001762120550862479,117,0.0001281833546793359,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.749588129357395,9.353195190429688,0.024357279141743977,0.02713645249605179,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.4878665906751258,2.2633485794067383,2.1271047592163086,2.0357048511505127,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00012774503168960408,0.7495822808084389,0.4878736009821293
a00-baseline,phase1,25,0.9964977549711354,26,26.80544714163989,93.11540250797327,0.288789227222785,3.0616076479678025e-05,2172.96044921875,1014,,,0.7246253851514596,0.18592347180805144,2496,0.505878399962034,0.00019208111134525133,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,26,0.9967479153303399,27,26.74276406876743,93.33365816568865,0.2538561408336346,2.6940604044664862e-05,2201.22802734375,1053,,,0.7249574837012168,0.18513510598299596,2496,0.5041135672766429,0.0001631909019597544,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,27,0.9969980756895446,28,26.956580600701272,92.59334620263621,0.2527942752990967,2.3426066172939882e-05,2203.65966796875,1092,,,0.7263455981245408,0.17016271602075833,2496,0.5017879952987035,0.00014369267964626104,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,28,0.9972482360487492,29,26.507524012587965,94.16194431493084,0.23076330354580513,2.0096470721861445e-05,2241.88232421875,1131,,,0.7259487104721558,0.1717655822300376,2496,0.5010133688457501,0.00015397101307785424,,,,,,,,,,,,,,,,,,,,,,
a00-baseline,phase1,29,0.9974983964079538,30,54.24701151158661,46.01175125503236,0.20986577830253503,1.697456220452583e-05,2351.58544921875,1170,,,0.7289057966226187,0.16465078714566353,2496,0.49780383935341466,0.00013232086131582268,117,0.0001342344838075149,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7518762100456108,9.651238441467285,0.025133433441321056,0.026431052014231682,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.47955498532352286,2.5486979484558105,2.414827346801758,2.2812604904174805,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00013392193553348378,0.7518708463447791,0.47956208065152167
a00-baseline,phase1,30,0.9977485567671585,31,26.147736391052604,95.45759383034384,0.19321205218633017,1.4081666421679987e-05,2175.52587890625,1209,,,0.7265110059808462,0.16962814973428464,2496,0.49906183215670097,0.00014452180655743482,,,,,,,,,,,,,,,,,,,,,,
